Age,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours,Social_Media_Ratio,Total_Weekly_Hours,Gender_Male,Gender_Other,Occupation_Freelancer,Occupation_Professional,Occupation_Student,Device_Type_iOS,Stress_Level
-0.9694079113460446,-1.48511740748998,-1.4169260297774067,-1.2187934405950347,-0.13641880387114175,1.213361278916942,0.4985483268753136,-1.0998415748289032,-0.2980926864438086,-1.8032040027416758,0.0,0.0,0.0,0.0,0.0,1.0,4
-0.002816004422171398,-1.295894962238262,1.262402675971704,0.520471578406031,-0.34338154944796156,-1.5159389453221541,0.4985483268753136,0.80697530389551,1.9721945252482989,-0.8657010792322033,0.0,1.0,0.0,1.0,0.0,0.0,6
1.4470718559636384,-0.8859129975262071,0.5232775157650529,1.2161775860064572,1.4502955788844776,1.1513317283660534,0.4985483268753136,0.80697530389551,0.5018511140425297,-0.48954249881173595,0.0,0.0,1.0,0.0,0.0,1.0,4
1.2859732048096597,-0.3182456617710541,0.6156681607908839,1.5640305898066704,1.1053576695897775,-0.7715843387114917,1.5002326950320986,1.500363259795296,0.056595116027325525,0.309071102696333,0.0,1.0,0.0,0.0,1.0,1.0,6
1.366522530386649,1.4162934197030248,-0.5392149020320084,0.17261857460581784,-1.447182859191001,0.34494757120450215,1.5002326950320986,0.3447166666289852,-0.6864091520937506,1.4375468439577352,0.0,1.0,0.0,0.0,1.0,0.0,2
-1.372154539230992,1.3847563454944052,0.7080588058167154,-0.8709404367948215,-0.8952822043194812,0.34494757120450215,1.5002326950320986,0.2869343369706699,-0.4338597612307604,1.3854633482072087,0.0,1.0,0.0,1.0,0.0,0.0,2
1.2859732048096597,-1.6743398527416975,0.939035418381294,0.17261857460581784,1.5882707426023581,0.4069771217553907,-1.5048204094382565,0.22915200731235455,4.3265434075692415,-1.4444065875713836,1.0,0.0,0.0,1.0,0.0,0.0,9
-0.7277599346150764,1.731664161789221,0.47708219325213697,-1.2187934405950347,1.2433328333076583,1.461479481120496,0.4985483268753136,0.80697530389551,-0.5251188944224002,1.9120853607958626,0.0,0.0,1.0,0.0,0.0,0.0,5
0.9637759025017019,-1.642802778533078,1.077621385920041,-1.5666464443952477,-1.3781952773320612,0.9032135261624991,-1.5048204094382565,0.17136967765403868,4.151910013004753,-1.438619532487992,1.0,0.0,0.0,0.0,0.0,1.0,4
0.7221279257707336,-1.3905061848641211,-0.7239961920836712,-0.17523442919439527,-1.6541456047678214,0.7171248745098334,0.4985483268753136,-1.0998415748289032,0.3265365043316533,-1.7163981764907987,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.7277599346150764,-1.075135442777925,-0.49301957951909264,-1.2187934405950347,-1.723133186626761,0.09682936900094799,-1.5048204094382565,-0.5220182782457476,0.07079684275871205,-1.1955632189855363,1.0,0.0,0.0,0.0,0.0,1.0,9
-0.6472106090380869,0.12327337714962062,-0.3544336119803456,1.2161775860064572,-0.8262946224605415,-0.3373774848552718,-0.5031360412814715,1.1825604466745607,-0.45894800420702014,0.5868497466991398,0.0,1.0,1.0,0.0,0.0,0.0,8
0.6415786001937441,0.15481045135824015,-1.0935587721869968,1.2161775860064572,0.0015563598467383231,-1.2057911925677114,-1.003978225359864,-0.4353447837582744,-0.6968926129151316,-0.03236514722378344,0.0,1.0,0.0,1.0,0.0,1.0,5
-1.5332531903849707,1.668590013371982,0.38469154822630547,-0.17523442919439527,1.3813079970255377,1.337420380018719,-0.0022938572030789407,0.4891724907747741,-0.5346675313175863,1.7268995981273256,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7277599346150764,0.6909407129047733,-1.4169260297774067,-0.5230874329946084,0.48446943285931826,-0.08925928265171765,0.9993905109537061,-0.7820387617081678,-0.8315941100881548,0.32064521286311676,0.0,1.0,1.0,0.0,0.0,1.0,10
-0.1639146555761503,-0.19209736493657553,-1.555511997316154,-0.5230874329946084,0.9673825058718982,1.337420380018719,-0.5031360412814715,0.46028132594561644,-0.8168510735383017,0.008144238359959357,0.0,1.0,0.0,1.0,0.0,1.0,6
-0.8083092601920658,1.0693856034082092,0.33849622571338994,-0.8709404367948215,-0.8262946224605415,-0.027229732100829105,-1.5048204094382565,0.80697530389551,-0.4611634564340564,1.304444577039723,0.0,0.0,0.0,0.0,1.0,0.0,10
-0.24446398115313972,0.9432373065737305,-1.6479026423419851,-0.5230874329946084,-0.34338154944796156,0.8411839756116105,-0.0022938572030789407,-0.7242564320498521,-0.8964203797301916,0.575275636532356,0.0,0.0,1.0,0.0,0.0,0.0,8
-0.1639146555761503,-1.6112657043244583,-1.1397540946999127,1.5640305898066704,-1.6541456047678214,-0.8956434398132688,-1.5048204094382565,0.2869343369706699,0.3265334155306877,-1.3633878164038986,0.0,0.0,0.0,1.0,0.0,1.0,5
-0.3250133067301292,0.18634752556685963,-0.5854102245449241,-0.5230874329946084,0.27750668728249844,-1.4539093947712656,-0.0022938572030789407,-1.128732739658061,-0.5444231509274636,-0.2812085158096309,1.0,0.0,0.0,0.0,1.0,1.0,1
0.5610292746167547,-0.6020793296486308,-1.3245353847515755,-0.5230874329946084,0.691432178436138,-1.2057911925677114,0.4985483268753136,0.7203018094080365,-0.6636766921377025,-0.26384735055945563,1.0,0.0,1.0,0.0,0.0,0.0,9
-0.24446398115313972,-0.7913017749003484,-1.1859494172128282,-1.2187934405950347,0.9673825058718982,0.34494757120450215,0.9993905109537061,-1.5621002120954277,-0.5419366005874737,-1.351813706237115,0.0,0.0,0.0,0.0,1.0,0.0,5
1.1248745536556808,-1.1066725169865446,0.47708219325213697,0.8683245822062441,-1.5161704410499413,1.5235090316713846,-0.5031360412814715,-1.3309708934621653,0.8118274689452727,-1.5485735790724362,0.0,0.0,1.0,0.0,0.0,1.0,8
1.366522530386649,0.4386441192358168,0.24610558068755845,-0.5230874329946084,0.691432178436138,-0.1512888332026062,-0.5031360412814715,-0.9842769155122721,-0.3576943017063468,0.008144238359959357,0.0,0.0,1.0,0.0,0.0,1.0,9
-1.6943518415389496,-1.642802778533078,1.5395746110491981,1.2161775860064572,0.7604197602950777,0.2829180206536136,-1.003978225359864,1.5870367542827697,4.928073525233895,-0.8714881343155951,0.0,1.0,0.0,0.0,1.0,0.0,2
-0.3250133067301292,0.7540148613220129,0.939035418381294,-1.2187934405950347,-0.8262946224605415,-1.6399980464239312,1.5002326950320986,1.4425809301369807,-0.2565196260264011,1.2697222465393727,0.0,0.0,1.0,0.0,0.0,0.0,3
0.8026772513477229,-1.327432036446882,1.3085979984846194,1.5640305898066704,1.2433328333076583,1.7095976833240503,-1.5048204094382565,-0.9264945858539566,2.144019170379793,-1.5890829646561788,0.0,0.0,0.0,0.0,0.0,0.0,4
0.48047994903976526,-0.5705422554400109,0.5694728382779685,0.520471578406031,-0.6883194587426614,-0.4614365859570489,-1.5048204094382565,1.3270162708203497,0.2099967884141133,0.008144238359959357,0.0,1.0,0.0,0.0,1.0,0.0,6
-1.6138025159619602,1.6055158649547423,-1.4631213522903224,0.520471578406031,-1.6541456047678214,-0.9576729903641573,1.5002326950320986,-0.868712256195641,-0.8750862880991777,1.1250458694545775,0.0,1.0,0.0,1.0,0.0,0.0,5
0.5610292746167547,1.637052939163362,0.29230090320047436,0.520471578406031,-0.13641880387114175,1.1513317283660534,0.9993905109537061,1.298125105991192,-0.5481883660747874,2.022039407380307,0.0,1.0,0.0,1.0,0.0,1.0,7
1.0443252280786912,0.3755699708185775,-1.4169260297774067,-0.8709404367948215,1.657258324461298,-1.3298502936694885,0.4985483268753136,-1.5909913769245854,-0.8135194507540204,-0.29278262597641463,0.0,1.0,0.0,0.0,1.0,1.0,4
0.3999306234627758,-0.22363443914519532,0.7080588058167154,0.8683245822062441,1.5192831607434172,1.213361278916942,1.5002326950320986,-0.1464331354666967,0.038249420138202636,-0.26384735055945563,0.0,1.0,1.0,0.0,0.0,1.0,4
-1.049957236923034,0.5332553418616753,-1.3707307072644912,-0.8709404367948215,-0.9642697861784215,0.5310362228571678,-1.003978225359864,0.5758459852622476,-0.8108027254967928,0.7199520136171512,0.0,0.0,0.0,0.0,0.0,1.0,9
-0.5666612834610975,1.1955339002426877,-1.7402932873678167,1.2161775860064572,-0.7573070406016011,-0.39940703540616035,-0.0022938572030789407,-0.4642359485874321,-0.9217876459647405,0.9109248313690805,1.0,0.0,1.0,0.0,0.0,1.0,6
-0.08336532999916084,0.6278665644875344,1.077621385920041,-0.5230874329946084,-1.6541456047678214,-1.0817320914659343,0.9993905109537061,0.026913853508249833,-0.1872954821804085,0.5868497466991398,0.0,1.0,1.0,0.0,0.0,0.0,7
-1.372154539230992,1.2586080486599267,-0.3544336119803456,0.520471578406031,-0.6883194587426614,-1.2057911925677114,0.9993905109537061,1.1825604466745607,-0.6344293788535234,1.6285196617096647,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.6943518415389496,-0.6651534780658698,-1.6479026423419851,-1.5666464443952477,-1.5851580229088809,-0.027229732100829105,-1.5048204094382565,-1.0131680803414298,-0.8102435713400518,-1.0161645114003903,0.0,1.0,0.0,0.0,1.0,1.0,7
0.7221279257707336,-0.9174500717348267,-1.3245353847515755,0.8683245822062441,0.8294073421540181,-1.3298502936694885,1.5002326950320986,-0.030868476150065504,-0.5783734636550368,-0.8541269690654198,0.0,0.0,0.0,1.0,0.0,0.0,10
0.3999306234627758,-1.5797286301158386,-1.0935587721869968,-1.5666464443952477,1.3813079970255377,0.8411839756116105,-1.003978225359864,-0.23310662995416997,0.3073147266082627,-1.5427865239890446,0.0,0.0,0.0,0.0,1.0,1.0,2
-0.08336532999916084,0.8801631581564915,0.7542541283296315,-0.8709404367948215,0.1395315235646184,-1.4539093947712656,0.9993905109537061,-1.0420592451705875,-0.3306386804882431,0.39008987386381816,1.0,0.0,0.0,1.0,0.0,1.0,10
-1.372154539230992,0.5647924160702954,1.3547933209975356,1.2161775860064572,-1.723133186626761,1.1513317283660534,0.4985483268753136,-0.0886508058083811,-0.09547548032194826,0.4826827551980871,0.0,1.0,0.0,0.0,0.0,0.0,7
1.366522530386649,1.290145122868546,-1.555511997316154,0.520471578406031,0.7604197602950777,-1.6399980464239312,-1.5048204094382565,1.5292544246244544,-0.8850977112863441,1.7963442591280265,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.372154539230992,1.4162934197030248,0.24610558068755845,0.520471578406031,0.07054394170567806,1.0893021778151648,-1.003978225359864,1.3847986004786654,-0.5304697886926162,1.8542148099619447,1.0,0.0,0.0,0.0,1.0,1.0,9
0.7221279257707336,0.4701811934444363,0.33849622571338994,-0.17523442919439527,0.1395315235646184,1.6475681327731617,0.9993905109537061,0.3736078314581434,-0.3401322512956,0.581062691615748,0.0,1.0,0.0,1.0,0.0,1.0,9
1.527621181540628,0.6278665644875344,-1.4631213522903224,1.2161775860064572,-1.3092076954731213,-1.4539093947712656,1.5002326950320986,-1.648773706582901,-0.8401902201197212,-0.0844486429743096,0.0,0.0,1.0,0.0,0.0,0.0,4
-1.5332531903849707,-1.1697466654037838,-0.2158476444415986,-1.2187934405950347,-0.34338154944796156,-1.5159389453221541,-1.5048204094382565,0.4313901611164587,0.39861067187349847,-0.9004234097325542,0.0,1.0,1.0,0.0,0.0,1.0,6
1.1248745536556808,-0.41285688439691287,0.06132429063589587,-0.17523442919439527,-0.6883194587426614,0.034799818450059444,-1.5048204094382565,0.3736078314581434,-0.11698437861194157,-0.22912502005910473,0.0,0.0,0.0,1.0,0.0,0.0,5
0.07773332115481804,-1.642802778533078,-1.0473634496740811,-0.17523442919439527,0.7604197602950777,-0.585495687058826,0.4985483268753136,-1.3309708934621653,0.5815578567507,-2.0404732611607392,1.0,0.0,0.0,0.0,1.0,1.0,3
-1.2916052136540024,-1.642802778533078,-1.6017073198290697,1.2161775860064572,-0.6883194587426614,0.4069771217553907,-0.0022938572030789407,0.11358734799572336,-0.3498383579242702,-1.4617677528215591,0.0,0.0,0.0,0.0,1.0,0.0,6
0.7221279257707336,-0.12902321651933651,1.0314260634071255,1.5640305898066704,1.036370087730838,-0.9576729903641573,1.5002326950320986,1.298125105991192,0.10441466460819036,0.40166398403060194,0.0,0.0,0.0,1.0,0.0,0.0,7
-0.48611195788410805,-1.043598368569305,1.077621385920041,1.5640305898066704,-1.3781952773320612,0.22088847010272508,-1.5048204094382565,-0.5798006079040633,1.1103287543982356,-1.1897761639021445,0.0,0.0,0.0,0.0,1.0,0.0,10
1.688719832694607,-0.728227626483109,0.6618634833038,-1.2187934405950347,-1.240220113614181,-1.3298502936694885,1.5002326950320986,0.6625194797497211,0.39861230208371173,-0.4027366725608589,0.0,1.0,1.0,0.0,0.0,1.0,10
-0.8888585857690552,-0.06594906810209723,-1.2783400622386596,-0.5230874329946084,0.8294073421540181,-1.391879844220377,1.5002326950320986,1.500363259795296,-0.7305266139180644,0.5405533060320051,0.0,0.0,0.0,0.0,1.0,1.0,6
1.0443252280786912,0.02866215452376156,1.3085979984846194,-1.5666464443952477,1.5882707426023581,0.2829180206536136,1.5002326950320986,-1.648773706582901,0.11469044909365582,-0.634218875896531,0.0,0.0,0.0,0.0,0.0,0.0,8
1.2859732048096597,-1.6743398527416975,0.10751961314881141,-0.17523442919439527,0.8294073421540181,0.034799818450059444,-0.5031360412814715,0.8358664687246676,2.81302552891872,-1.201350274068928,0.0,1.0,0.0,0.0,1.0,1.0,7
0.07773332115481804,-0.7597647006917289,0.7542541283296315,0.8683245822062441,1.5882707426023581,-1.4539093947712656,-0.0022938572030789407,0.9225399632121407,0.4812321523976701,-0.3275049564767656,0.0,1.0,0.0,0.0,1.0,0.0,3
-1.2916052136540024,-1.295894962238262,-1.694097964854901,-0.8709404367948215,1.4502955788844776,0.6550953239589449,0.9993905109537061,-0.3775624540999588,-0.7185151368827939,-1.3402395960703315,0.0,0.0,1.0,0.0,0.0,1.0,4
-0.3250133067301292,-0.6651534780658698,0.29230090320047436,-0.8709404367948215,-1.3092076954731213,-0.5234661365079375,-1.5048204094382565,-1.1865150693163764,0.15291000686514086,-1.085609172401092,1.0,0.0,0.0,0.0,0.0,0.0,10
0.07773332115481804,1.227070974451307,-0.5392149020320084,1.5640305898066704,-1.5161704410499413,-1.7020275969748198,-0.5031360412814715,0.6914106445788788,-0.670003782351962,1.402824513457384,0.0,1.0,0.0,0.0,1.0,1.0,2
0.2388319723087969,-0.2867085875624346,-1.2783400622386596,1.2161775860064572,-0.20540638573008146,0.46900667230627924,0.9993905109537061,-0.7531475968790098,-0.7004963483198486,-0.5647742148958297,1.0,0.0,0.0,0.0,0.0,0.0,4
-0.7277599346150764,1.3532192712857858,-1.5093166748032383,-0.8709404367948215,0.7604197602950777,1.3994499305696075,-0.5031360412814715,-0.5798006079040633,-0.8773414461098253,1.0093047677867415,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.4055626323071186,-0.8859129975262071,0.939035418381294,-1.5666464443952477,0.27750668728249844,-1.1437616420168228,0.9993905109537061,0.6047371500914053,0.7472878276675483,-0.5705612699792211,0.0,1.0,0.0,0.0,1.0,1.0,8
-1.5332531903849707,1.3847563454944052,1.077621385920041,1.2161775860064572,1.4502955788844776,-0.6475252376097146,0.9993905109537061,-1.244297398974692,-0.3598032913718882,0.7720355093676774,0.0,0.0,0.0,1.0,0.0,0.0,4
1.366522530386649,-1.4535803332813602,-1.1397540946999127,-0.5230874329946084,1.657258324461298,-0.8956434398132688,0.4985483268753136,-0.5509094430749056,-0.014860204302437332,-1.554360634155828,0.0,1.0,0.0,0.0,1.0,0.0,10
-1.372154539230992,-1.1697466654037838,1.2162073534587885,1.5640305898066704,0.7604197602950777,-1.391879844220377,0.9993905109537061,0.2869343369706699,1.5157363304791183,-0.9582939605664722,0.0,0.0,1.0,0.0,0.0,0.0,5
1.1248745536556808,0.8486260839478714,1.400988643510451,-1.5666464443952477,1.4502955788844776,-1.5779684958730427,1.5002326950320986,0.20026084248319637,-0.17013434328989835,0.8588413356185545,0.0,1.0,0.0,0.0,1.0,0.0,5
0.07773332115481804,1.4162934197030248,1.123816708432957,-0.5230874329946084,-0.7573070406016011,1.5235090316713846,-0.0022938572030789407,0.6625194797497211,-0.356184617832525,1.5648620557923543,0.0,1.0,0.0,1.0,0.0,0.0,5
0.8832265769247124,1.668590013371982,-0.9087774821353342,-0.5230874329946084,0.691432178436138,1.6475681327731617,-0.5031360412814715,1.4714720949661384,-0.7740958807081733,2.120419343797968,0.0,0.0,0.0,1.0,0.0,1.0,6
-1.6943518415389496,-0.19209736493657553,-1.0473634496740811,0.8683245822062441,-1.447182859191001,1.5235090316713846,-0.5031360412814715,-0.40645361892911674,-0.6287289584425124,-0.3390790666435489,0.0,1.0,0.0,1.0,0.0,0.0,2
0.07773332115481804,0.9432373065737305,-1.555511997316154,0.17261857460581784,-0.9642697861784215,-1.0197025409150458,-0.5031360412814715,0.11358734799572336,-0.8751778688795082,0.9109248313690805,1.0,0.0,0.0,0.0,1.0,0.0,4
0.07773332115481804,0.9432373065737305,1.3085979984846194,1.5640305898066704,1.1053576695897775,-0.027229732100829105,-1.5048204094382565,0.8647576335538253,-0.21666003250832105,1.2118516957054546,0.0,1.0,1.0,0.0,0.0,0.0,10
1.0443252280786912,0.4701811934444363,1.3085979984846194,-0.17523442919439527,-0.2743939675890218,-0.8336138892623802,0.9993905109537061,-1.0998415748289032,-0.07526474640256683,-0.009216926890216304,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.2916052136540024,-0.8859129975262071,0.5232775157650529,0.17261857460581784,-0.9642697861784215,1.1513317283660534,-0.0022938572030789407,-1.1865150693163764,0.5018511140425297,-1.288156100319805,0.0,0.0,0.0,0.0,0.0,0.0,2
-1.211055888077013,0.3755699708185775,-0.5392149020320084,0.520471578406031,-0.8952822043194812,0.2829180206536136,-0.5031360412814715,0.25804317214151223,-0.5645407322442115,0.44796042469773617,0.0,0.0,0.0,0.0,0.0,1.0,7
-0.08336532999916084,-1.5481915559072192,0.15371493566172695,-0.8709404367948215,1.5192831607434172,0.9652430767133876,0.4985483268753136,-1.4176443879496388,1.930146143229117,-1.9883897654102136,1.0,0.0,0.0,0.0,1.0,1.0,7
0.5610292746167547,0.34403289660995773,-0.8163868371095027,1.5640305898066704,-1.447182859191001,-0.1512888332026062,0.4985483268753136,-1.735447201070374,-0.6388550230113903,-0.3795884522272917,1.0,0.0,0.0,0.0,1.0,1.0,10
-0.4055626323071186,-0.0028749196848579434,-0.8163868371095027,0.520471578406031,-0.20540638573008146,-0.1512888332026062,-0.5031360412814715,-1.0709504099997456,-0.5826850234012647,-0.4316719479778179,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.3250133067301292,-1.2012837396124032,0.15371493566172695,0.8683245822062441,1.5882707426023581,-0.1512888332026062,-0.0022938572030789407,-1.5332090472662696,0.7482961345141972,-1.7163981764907987,1.0,0.0,0.0,0.0,0.0,0.0,8
1.4470718559636384,1.3532192712857858,-1.4631213522903224,-0.8709404367948215,1.036370087730838,0.09682936900094799,-1.5048204094382565,-0.030868476150065504,-0.8679986739500496,1.2292128609556299,1.0,0.0,1.0,0.0,0.0,0.0,6
0.31938129788578634,-0.728227626483109,0.8466447733554625,-1.5666464443952477,0.7604197602950777,-0.7715843387114917,-1.003978225359864,0.8358664687246676,0.49470924733222355,-0.3332920115601575,0.0,1.0,0.0,1.0,0.0,0.0,6
1.688719832694607,1.290145122868546,-0.6778008695707556,1.5640305898066704,0.27750668728249844,-0.6475252376097146,0.4985483268753136,0.9803222928704565,-0.7042357477303933,1.5764361659591382,1.0,0.0,1.0,0.0,0.0,0.0,3
0.15828264673180747,0.12327337714962062,1.585769933562114,0.8683245822062441,1.5192831607434172,-0.21331838375349474,-1.5048204094382565,0.17136967765403868,0.15523739199365627,0.1817558908617135,1.0,0.0,0.0,0.0,1.0,1.0,4
-0.48611195788410805,-1.1697466654037838,0.6618634833038,-1.5666464443952477,0.8983949240129578,1.0893021778151648,-0.0022938572030789407,-0.059759640979223434,1.0833005916640397,-1.0971832825678753,0.0,0.0,0.0,0.0,0.0,1.0,5
1.366522530386649,-1.5166544816985994,-0.8163868371095027,0.17261857460581784,0.691432178436138,1.461479481120496,-1.003978225359864,1.5292544246244544,0.5130755266368712,-0.7788952529813262,0.0,0.0,0.0,1.0,0.0,1.0,7
1.688719832694607,-0.9174500717348267,0.939035418381294,0.520471578406031,-0.5503442950247813,1.0893021778151648,-0.5031360412814715,-0.4642359485874321,0.7950115005288774,-1.0277386215671738,1.0,0.0,0.0,0.0,1.0,0.0,8
-1.1305065625000235,0.97477438078235,-0.6778008695707556,-0.8709404367948215,-1.240220113614181,-0.5234661365079375,1.5002326950320986,0.80697530389551,-0.6764718787367994,1.217638750788846,0.0,1.0,0.0,0.0,1.0,0.0,2
0.31938129788578634,0.407107045027197,-0.7239961920836712,-1.5666464443952477,-1.0332573680373613,1.6475681327731617,0.9993905109537061,1.5292544246244544,-0.6214933482741318,0.9861565474531738,1.0,0.0,1.0,0.0,0.0,1.0,9
